wid,duration,presentation,n_pres,pretest_accuracy_first,pretest_accuracy_second,response_type,choose_first,trial_id
wc8c095e,5913.5,3,4,0,0,timeout,NA,1874
wc8c095e,6817.79999999702,4,4,0,0,timeout,NA,1874
wc8c095e,679.9000000059605,1,2,0,1,correct,FALSE,1875
wc8c095e,1664.2999999970198,2,2,0,1,correct,FALSE,1875
wc8c095e,1241.7000000029802,1,3,1,0,correct,TRUE,1876
wc8c095e,559.4000000059605,2,3,1,0,correct,TRUE,1876
wc8c095e,1672.3999999910593,3,3,1,0,correct,TRUE,1876
wc8c095e,750,1,3,1,0,correct,TRUE,1877
wc8c095e,534.3000000119209,2,3,1,0,correct,TRUE,1877
wc8c095e,1603.3999999910593,3,3,1,0,correct,TRUE,1877
wc8c095e,670.7999999970198,1,3,1,0,correct,TRUE,1878
wc8c095e,463.59999999403954,2,3,1,0,correct,TRUE,1878
wc8c095e,1304.5,3,3,1,0,correct,TRUE,1878
wc8c095e,766.4000000059605,1,3,1,0,timeout,NA,1879
wc8c095e,440.5,2,3,1,0,timeout,NA,1879
wc8c095e,1295.7999999970198,3,3,1,0,timeout,NA,1879
wc8c095e,502.5,1,4,0.5,0,timeout,NA,1880
wc8c095e,1121.300000011921,2,4,0.5,0,timeout,NA,1880
wc8c095e,1432.0999999940395,3,4,0.5,0,timeout,NA,1880
wc8c095e,11990.70000000298,4,4,0.5,0,timeout,NA,1880
wc8c095e,697.2999999970198,1,3,0.5,0,correct,TRUE,1881
wc8c095e,1120.2000000029802,2,3,0.5,0,correct,TRUE,1881
wc8c095e,1950.7999999970198,3,3,0.5,0,correct,TRUE,1881
we01f80b,623.2999999998137,1,3,1,1,correct,TRUE,1882
we01f80b,611.7999999998137,2,3,1,1,correct,TRUE,1882
we01f80b,3700.9000000003725,3,3,1,1,correct,TRUE,1882
we01f80b,1895.3999999999069,1,1,1,1,correct,TRUE,1884
we01f80b,1123.3999999999069,1,1,1,1,correct,TRUE,1885
we01f80b,308.09999999962747,1,2,1,1,correct,FALSE,1886
we01f80b,1765.7000000001863,2,2,1,1,correct,FALSE,1886
we01f80b,914.1000000000931,1,1,1,1,correct,TRUE,1887
we01f80b,959.2999999998137,1,1,1,1,correct,TRUE,1888
we01f80b,970.1000000000931,1,1,1,1,correct,TRUE,1889
we01f80b,812.8000000002794,1,1,1,1,correct,TRUE,1890
we01f80b,813.2000000001863,1,1,1,1,correct,TRUE,1891
we01f80b,1305.3999999999069,1,1,1,1,correct,TRUE,1892
we01f80b,889.5,1,1,1,1,correct,TRUE,1893
we01f80b,594.3999999999069,1,1,1,1,correct,TRUE,1894
we01f80b,613.1000000000931,1,1,1,1,correct,TRUE,1895
we01f80b,431.29999999981374,1,1,1,0,correct,TRUE,1896
we01f80b,584.1999999997206,1,1,1,1,correct,TRUE,1897
we01f80b,341.60000000009313,1,1,1,1,correct,TRUE,1898
we01f80b,393.3000000002794,1,1,1,1,correct,TRUE,1899
we01f80b,355.5,1,1,1,1,correct,TRUE,1900
wc0c18a9,7698,1,1,1,1,correct,TRUE,1901
wc0c18a9,2277,1,1,1,1,correct,TRUE,1902
wc0c18a9,1954,1,1,1,1,correct,TRUE,1903
wc0c18a9,2435,1,2,1,1,correct,FALSE,1904
wc0c18a9,2743,2,2,1,1,correct,FALSE,1904
wc0c18a9,2459,1,1,1,1,correct,TRUE,1907
wc0c18a9,4491,1,1,1,1,correct,TRUE,1908
wc0c18a9,1788,1,1,1,1,correct,TRUE,1909
wc0c18a9,2138,1,1,1,1,correct,TRUE,1910
wc0c18a9,1724,1,1,1,1,correct,TRUE,1911
wc0c18a9,2323,1,1,1,1,correct,TRUE,1912
wc0c18a9,1554,1,2,0,1,correct,FALSE,1913
wc0c18a9,1888,2,2,0,1,correct,FALSE,1913
wc0c18a9,1623,1,1,1,1,correct,TRUE,1914
wc0c18a9,2983,1,1,1,1,correct,TRUE,1915
wc0c18a9,2148,1,1,1,1,correct,TRUE,1916
wc0c18a9,1583,1,1,1,0.5,correct,TRUE,1917
wc0c18a9,1810,1,1,1,1,correct,TRUE,1918
wc0c18a9,1858,1,2,1,1,correct,FALSE,1919
wc0c18a9,2363,2,2,1,1,correct,FALSE,1919
wf82ecf7,889.7999992370605,1,4,1,1,correct,FALSE,1920
wf82ecf7,895.8000001907349,2,4,1,1,correct,FALSE,1920
wf82ecf7,371.1000003814697,3,4,1,1,correct,FALSE,1920
wf82ecf7,844.0999994277954,4,4,1,1,correct,FALSE,1920
wf82ecf7,1321.6999998092651,1,3,1,1,correct,TRUE,1921
wf82ecf7,909.8000001907349,2,3,1,1,correct,TRUE,1921
wf82ecf7,3135.699999809265,3,3,1,1,correct,TRUE,1921
wf82ecf7,712.1000003814697,1,3,1,0.5,correct,TRUE,1922
wf82ecf7,1017,2,3,1,0.5,correct,TRUE,1922
wf82ecf7,987.1999998092651,3,3,1,0.5,correct,TRUE,1922
wf82ecf7,767.3000001907349,1,4,1,1,correct,FALSE,1923
wf82ecf7,572.5,2,4,1,1,correct,FALSE,1923
wf82ecf7,301,3,4,1,1,correct,FALSE,1923
wf82ecf7,1933,4,4,1,1,correct,FALSE,1923
wf82ecf7,679.6999998092651,1,3,1,1,correct,TRUE,1924
wf82ecf7,991.3000001907349,2,3,1,1,correct,TRUE,1924
wf82ecf7,1056.8000001907349,3,3,1,1,correct,TRUE,1924
wf82ecf7,538.6999998092651,1,4,1,1,correct,FALSE,1925
wf82ecf7,566.8000001907349,2,4,1,1,correct,FALSE,1925
wf82ecf7,261.3999996185303,3,4,1,1,correct,FALSE,1925
wf82ecf7,815,4,4,1,1,correct,FALSE,1925
wf82ecf7,853.5999994277954,1,3,1,0,correct,TRUE,1926
wf82ecf7,730.1000003814697,2,3,1,0,correct,TRUE,1926
wf82ecf7,1581.6000003814697,3,3,1,0,correct,TRUE,1926
wf82ecf7,1385.1999998092651,1,4,1,1,correct,FALSE,1927
wf82ecf7,760.5,2,4,1,1,correct,FALSE,1927
wf82ecf7,295.69999980926514,3,4,1,1,correct,FALSE,1927
wf82ecf7,514.8000001907349,4,4,1,1,correct,FALSE,1927
wf82ecf7,702,1,4,0,1,correct,FALSE,1928
wf82ecf7,473.4000005722046,2,4,0,1,correct,FALSE,1928
wf82ecf7,229.69999980926514,3,4,0,1,correct,FALSE,1928
wf82ecf7,1731.6999998092651,4,4,0,1,correct,FALSE,1928
wf82ecf7,621.3000001907349,1,3,1,0,correct,TRUE,1929
wf82ecf7,688.8999996185303,2,3,1,0,correct,TRUE,1929
wf82ecf7,906.1000003814697,3,3,1,0,correct,TRUE,1929
wf82ecf7,1029.1000003814697,1,4,1,1,correct,FALSE,1930
wf82ecf7,828.3999996185303,2,4,1,1,correct,FALSE,1930
wf82ecf7,328.70000076293945,3,4,1,1,correct,FALSE,1930
wf82ecf7,1084,4,4,1,1,correct,FALSE,1930
wf82ecf7,732.6000003814697,1,4,1,1,correct,FALSE,1931
wf82ecf7,920.2999992370605,2,4,1,1,correct,FALSE,1931
wf82ecf7,484.80000019073486,3,4,1,1,correct,FALSE,1931
wf82ecf7,603.6999998092651,4,4,1,1,correct,FALSE,1931
wf82ecf7,727.2000007629395,1,4,0,1,correct,FALSE,1932
wf82ecf7,650.5999994277954,2,4,0,1,correct,FALSE,1932
wf82ecf7,192.80000019073486,3,4,0,1,correct,FALSE,1932
wf82ecf7,665.6000003814697,4,4,0,1,correct,FALSE,1932
wf82ecf7,608.1999998092651,1,4,1,1,correct,FALSE,1933
wf82ecf7,728.5,2,4,1,1,correct,FALSE,1933
wf82ecf7,181,3,4,1,1,correct,FALSE,1933
wf82ecf7,806.9000005722046,4,4,1,1,correct,FALSE,1933
wf82ecf7,675.8000001907349,1,2,1,1,correct,FALSE,1934
wf82ecf7,1464.5,2,2,1,1,correct,FALSE,1934
wf82ecf7,617.4000005722046,1,2,1,1,correct,FALSE,1935
wf82ecf7,1852.5,2,2,1,1,correct,FALSE,1935
wf82ecf7,979.8999996185303,1,2,1,1,correct,FALSE,1936
wf82ecf7,2004.1000003814697,2,2,1,1,correct,FALSE,1936
wf82ecf7,796.8000001907349,1,2,1,1,correct,FALSE,1937
wf82ecf7,1750.7999992370605,2,2,1,1,correct,FALSE,1937
wf82ecf7,770.7000007629395,1,3,1,1,correct,TRUE,1938
wf82ecf7,1284.1999998092651,2,3,1,1,correct,TRUE,1938
wf82ecf7,833.8000001907349,3,3,1,1,correct,TRUE,1938
wd68c206,791.1000000238419,1,2,1,1,correct,FALSE,1939
wd68c206,1752,2,2,1,1,correct,FALSE,1939
wd68c206,583.6999999284744,1,2,1,0,correct,TRUE,1940
wd68c206,2016.1000000238419,2,2,1,0,correct,TRUE,1940
wd68c206,631.7999999523163,1,2,1,1,correct,FALSE,1941
wd68c206,1680.5,2,2,1,1,correct,FALSE,1941
wd68c206,663.8999999761581,1,2,1,1,correct,TRUE,1942
wd68c206,1072.2000000476837,2,2,1,1,correct,TRUE,1942
wd68c206,575.3999999761581,1,2,1,1,correct,FALSE,1943
wd68c206,2280.399999976158,2,2,1,1,correct,FALSE,1943
wd68c206,687.3999999761581,1,2,1,1,correct,FALSE,1944
wd68c206,1704,2,2,1,1,correct,FALSE,1944
wd68c206,471.7999999523163,1,2,0.5,1,correct,FALSE,1945
wd68c206,1207.5,2,2,0.5,1,correct,FALSE,1945
wd68c206,527.6999999284744,1,2,1,1,correct,TRUE,1946
wd68c206,1056.6000000238419,2,2,1,1,correct,TRUE,1946
wd68c206,464.39999997615814,1,2,1,1,correct,FALSE,1947
wd68c206,1320.1000000238419,2,2,1,1,correct,FALSE,1947
wd68c206,448.1999999284744,1,2,1,1,correct,FALSE,1948
wd68c206,1296,2,2,1,1,correct,FALSE,1948
wd68c206,543.7999999523163,1,2,1,1,correct,TRUE,1949
wd68c206,1879.5,2,2,1,1,correct,TRUE,1949
wd68c206,447.39999997615814,1,2,1,1,correct,TRUE,1950
wd68c206,855.8999999761581,2,2,1,1,correct,TRUE,1950
wd68c206,1271.2999999523163,1,1,1,1,correct,TRUE,1951
wd68c206,863.8999999761581,1,2,1,1,correct,FALSE,1952
wd68c206,1319.7999999523163,2,2,1,1,correct,FALSE,1952
wd68c206,543.8999999761581,1,2,1,0,correct,TRUE,1953
wd68c206,1623.8999999761581,2,2,1,0,correct,TRUE,1953
wd68c206,656.2999999523163,1,2,1,1,correct,FALSE,1954
wd68c206,1199.8000000715256,2,2,1,1,correct,FALSE,1954
wd68c206,791.7999999523163,1,2,1,1,correct,TRUE,1955
wd68c206,880,2,2,1,1,correct,TRUE,1955
wd68c206,599,1,2,1,1,correct,TRUE,1956
wd68c206,808.5,2,2,1,1,correct,TRUE,1956
wd68c206,663.7999999523163,1,2,1,1,correct,TRUE,1957
wd68c206,1632,2,2,1,1,correct,TRUE,1957
w18eff15,900,1,2,0,1,correct,FALSE,1958
w18eff15,2910.0999999046326,2,2,0,1,correct,FALSE,1958
w18eff15,2124.0999999046326,1,1,1,1,correct,TRUE,1959
w18eff15,990.4000000953674,1,2,0,0,other,FALSE,1960
w18eff15,1928.5,2,2,0,0,other,FALSE,1960
w18eff15,705.5,1,2,1,1,correct,FALSE,1961
w18eff15,1616.1000001430511,2,2,1,1,correct,FALSE,1961
w18eff15,957.5,1,2,0,1,correct,FALSE,1962
w18eff15,1652.3999998569489,2,2,0,1,correct,FALSE,1962
w18eff15,1525.2000000476837,1,1,1,1,correct,TRUE,1963
w18eff15,1092.6000001430511,1,2,0.5,1,correct,FALSE,1964
w18eff15,2531.7999999523163,2,2,0.5,1,correct,FALSE,1964
w18eff15,681.3999998569489,1,2,0,1,correct,FALSE,1965
w18eff15,2748.600000143051,2,2,0,1,correct,FALSE,1965
w18eff15,1046.5,1,2,1,1,correct,FALSE,1966
w18eff15,1758.9000000953674,2,2,1,1,correct,FALSE,1966
w18eff15,1540.2999999523163,1,1,1,1,correct,TRUE,1967
w18eff15,898.7000000476837,1,2,0,1,correct,FALSE,1968
w18eff15,1352.2999999523163,2,2,0,1,correct,FALSE,1968
w18eff15,1518.1000001430511,1,1,1,1,correct,TRUE,1969
w18eff15,1543.9000000953674,1,1,1,1,correct,TRUE,1970
w18eff15,874,1,2,1,1,correct,FALSE,1971
w18eff15,1943.2000000476837,2,2,1,1,correct,FALSE,1971
w18eff15,1445.5,1,1,1,1,correct,TRUE,1972
w18eff15,1430.4000000953674,1,1,1,1,correct,TRUE,1973
w18eff15,1543,1,1,1,1,correct,TRUE,1974
w18eff15,1633.2000000476837,1,1,1,0,correct,TRUE,1975
w18eff15,1534.4000000953674,1,1,1,1,correct,TRUE,1976
w0406512,2900.7999999821186,1,2,1,1,correct,FALSE,1977
w0406512,3588.5999999940395,2,2,1,1,correct,FALSE,1977
w0406512,1268.2000000178814,1,4,0,0,intrusion,FALSE,1978
w0406512,1742.0999999940395,2,4,0,0,intrusion,FALSE,1978
w0406512,948.6999999880791,3,4,0,0,intrusion,FALSE,1978
w0406512,1219.300000011921,4,4,0,0,intrusion,FALSE,1978
w0406512,912.2000000178814,1,2,1,1,correct,FALSE,1979
w0406512,1296,2,2,1,1,correct,FALSE,1979
w0406512,962.5,1,2,0,1,correct,FALSE,1980
w0406512,931.7999999821186,2,2,0,1,correct,FALSE,1980
w0406512,878.3000000119209,1,2,0,0,intrusion,FALSE,1981
w0406512,1124.199999988079,2,2,0,0,intrusion,FALSE,1981
w0406512,878.2999999821186,1,2,1,1,correct,FALSE,1982
w0406512,1235,2,2,1,1,correct,FALSE,1982
w0406512,918.3000000119209,1,2,1,1,correct,FALSE,1983
w0406512,945.8999999761581,2,2,1,1,correct,FALSE,1983
w0406512,788.7999999821186,1,2,1,1,correct,TRUE,1984
w0406512,548.6000000238419,2,2,1,1,correct,TRUE,1984
w0406512,1103.300000011921,1,3,1,0,correct,TRUE,1985
w0406512,1301.199999988079,2,3,1,0,correct,TRUE,1985
w0406512,2393.800000011921,3,3,1,0,correct,TRUE,1985
w0406512,705.0999999940395,1,2,1,1,correct,FALSE,1986
w0406512,847.0999999940395,2,2,1,1,correct,FALSE,1986
w0406512,609.1000000238419,1,2,1,1,correct,TRUE,1987
w0406512,755.7999999821186,2,2,1,1,correct,TRUE,1987
w0406512,731.2000000178814,1,2,1,0,correct,TRUE,1988
w0406512,665.5,2,2,1,0,correct,TRUE,1988
w0406512,796.6999999880791,1,2,0,1,correct,FALSE,1989
w0406512,808.3000000119209,2,2,0,1,correct,FALSE,1989
w0406512,701.1999999880791,1,2,0,1,correct,FALSE,1990
w0406512,863,2,2,0,1,correct,FALSE,1990
w0406512,684.8000000119209,1,2,1,1,correct,TRUE,1991
w0406512,625.4000000059605,2,2,1,1,correct,TRUE,1991
w0406512,987.4000000059605,1,3,1,1,correct,TRUE,1992
w0406512,2043.300000011921,2,3,1,1,correct,TRUE,1992
w0406512,647.6999999880791,3,3,1,1,correct,TRUE,1992
w0406512,617.5,1,2,1,0.5,correct,TRUE,1993
w0406512,1778.9000000059605,2,2,1,0.5,correct,TRUE,1993
w0406512,604.4000000059605,1,2,1,1,correct,TRUE,1994
w0406512,646.5,2,2,1,1,correct,TRUE,1994
w0406512,624.5999999940395,1,2,0,1,correct,FALSE,1995
w0406512,864.1000000238419,2,2,0,1,correct,FALSE,1995
w7fe2e99,2518.5,1,1,1,1,correct,TRUE,1996
w7fe2e99,1711.3000001907349,1,1,1,1,correct,TRUE,1997
w7fe2e99,1463.5999999046326,1,1,1,1,correct,TRUE,1998
w7fe2e99,2111.399999856949,1,1,1,1,correct,TRUE,1999
w7fe2e99,1558.9000000953674,1,1,1,1,correct,TRUE,2000
w7fe2e99,975.5,1,2,0,1,correct,FALSE,2001
w7fe2e99,1071.7999999523163,2,2,0,1,correct,FALSE,2001
w7fe2e99,1199.7999999523163,1,1,1,1,correct,TRUE,2002
w7fe2e99,1886.8999998569489,1,1,1,1,correct,TRUE,2003
w7fe2e99,622.7999999523163,1,1,1,1,correct,TRUE,2004
w7fe2e99,943.4000000953674,1,1,1,1,correct,TRUE,2005
w7fe2e99,847.7999999523163,1,1,1,1,correct,TRUE,2006
w7fe2e99,1055.0999999046326,1,1,1,1,correct,TRUE,2007
w7fe2e99,1270.7999999523163,1,1,1,1,correct,TRUE,2008
w7fe2e99,887.5,1,1,1,1,correct,TRUE,2009
w7fe2e99,1055.1000001430511,1,1,1,1,intrusion,TRUE,2010
w7fe2e99,1327.8000001907349,1,1,1,1,correct,TRUE,2011
w7fe2e99,856.1000001430511,1,1,1,1,correct,TRUE,2012
w7fe2e99,646.0999999046326,1,1,1,1,correct,TRUE,2013
w7fe2e99,637.6000001430511,1,1,1,1,correct,TRUE,2014
w21485f9,1049,1,2,0,0,intrusion,FALSE,2015
w21485f9,2656.8000000044703,2,2,0,0,intrusion,FALSE,2015
w21485f9,986.6000000014901,1,2,0,0,intrusion,FALSE,2016
w21485f9,2435.10000000149,2,2,0,0,intrusion,FALSE,2016
w21485f9,1106.3000000044703,1,3,0,0,other,TRUE,2017
w21485f9,1037.1999999955297,2,3,0,0,other,TRUE,2017
w21485f9,3336.7000000029802,3,3,0,0,other,TRUE,2017
w21485f9,1368.4000000059605,1,2,0,0,other,TRUE,2018
w21485f9,2683.5,2,2,0,0,other,TRUE,2018
w21485f9,1133.8000000044703,1,2,0,0,intrusion,FALSE,2019
w21485f9,2114.89999999851,2,2,0,0,intrusion,FALSE,2019
w21485f9,694.8999999985099,1,3,1,1,correct,TRUE,2020
w21485f9,3110.60000000149,2,3,1,1,correct,TRUE,2020
w21485f9,1561.5999999940395,3,3,1,1,correct,TRUE,2020
w21485f9,700.8999999985099,1,3,1,1,correct,TRUE,2021
w21485f9,591.5,2,3,1,1,correct,TRUE,2021
w21485f9,311.29999999701977,3,3,1,1,correct,TRUE,2021
w21485f9,2436.7999999970198,1,1,1,1,correct,TRUE,2022
w21485f9,691.8999999985099,1,14,0,0,empty,TRUE,2023
w21485f9,1556.8999999985099,2,14,0,0,empty,TRUE,2023
w21485f9,246.60000000149012,3,14,0,0,empty,TRUE,2023
w21485f9,226.60000000149012,4,14,0,0,empty,TRUE,2023
w21485f9,204.19999999552965,5,14,0,0,empty,TRUE,2023
w21485f9,225.5,6,14,0,0,empty,TRUE,2023
w21485f9,138.30000000447035,7,14,0,0,empty,TRUE,2023
w21485f9,345.8999999985099,8,14,0,0,empty,TRUE,2023
w21485f9,128.60000000149012,9,14,0,0,empty,TRUE,2023
w21485f9,75.69999999552965,10,14,0,0,empty,TRUE,2023
w21485f9,140.90000000596046,11,14,0,0,empty,TRUE,2023
w21485f9,54.19999999552965,12,14,0,0,empty,TRUE,2023
w21485f9,117.89999999850988,13,14,0,0,empty,TRUE,2023
w21485f9,1725.2000000029802,14,14,0,0,empty,TRUE,2023
w21485f9,792.5,1,3,1,1,correct,TRUE,2024
w21485f9,466.29999999701977,2,3,1,1,correct,TRUE,2024
w21485f9,1566.7999999970198,3,3,1,1,correct,TRUE,2024
w21485f9,988.6000000014901,1,2,1,1,correct,FALSE,2025
w21485f9,2320.10000000149,2,2,1,1,correct,FALSE,2025
w21485f9,660,1,3,0,0,empty,TRUE,2026
w21485f9,1027.3999999985099,2,3,0,0,empty,TRUE,2026
w21485f9,3862.89999999851,3,3,0,0,empty,TRUE,2026
w21485f9,1325.8999999985099,1,3,1,1,correct,FALSE,2027
w21485f9,474,2,3,1,1,correct,FALSE,2027
w21485f9,2160.3000000044703,3,3,1,1,correct,FALSE,2027
w21485f9,1070.1999999955297,1,2,0,1,correct,FALSE,2028
w21485f9,2121,2,2,0,1,correct,FALSE,2028
w21485f9,1843.2999999970198,1,1,1,1,correct,TRUE,2029
w21485f9,1390.7000000029802,1,1,1,1,correct,TRUE,2030
w21485f9,909.1999999955297,1,2,0,0,intrusion,FALSE,2031
w21485f9,1381.3000000044703,2,2,0,0,intrusion,FALSE,2031
w21485f9,1021,1,2,0,1,correct,FALSE,2032
w21485f9,1402.1999999955297,2,2,0,1,correct,FALSE,2032
w21485f9,1763.6000000014901,1,3,0,0,intrusion,TRUE,2033
w21485f9,623.6999999955297,2,3,0,0,intrusion,TRUE,2033
w21485f9,912.5,3,3,0,0,intrusion,TRUE,2033
w02be62d,734,1,2,0,1,correct,FALSE,2034
w02be62d,2110,2,2,0,1,correct,FALSE,2034
w02be62d,1043,1,2,1,1,correct,FALSE,2035
w02be62d,1694,2,2,1,1,correct,FALSE,2035
w02be62d,804,1,2,1,1,correct,FALSE,2036
w02be62d,2071,2,2,1,1,correct,FALSE,2036
w02be62d,639,1,2,0,1,correct,FALSE,2037
w02be62d,1759,2,2,0,1,correct,FALSE,2037
w02be62d,638,1,2,1,1,correct,FALSE,2038
w02be62d,1773,2,2,1,1,correct,FALSE,2038
w02be62d,698,1,2,1,1,correct,FALSE,2039
w02be62d,1714,2,2,1,1,correct,FALSE,2039
w02be62d,574,1,2,1,1,correct,TRUE,2040
w02be62d,1686,2,2,1,1,correct,TRUE,2040
w02be62d,705,1,2,1,1,correct,FALSE,2041
w02be62d,1619,2,2,1,1,correct,FALSE,2041
w02be62d,642,1,3,1,1,correct,TRUE,2042
w02be62d,936,2,3,1,1,correct,TRUE,2042
w02be62d,833,3,3,1,1,correct,TRUE,2042
w02be62d,470,1,3,1,1,correct,TRUE,2043
w02be62d,1103,2,3,1,1,correct,TRUE,2043
w02be62d,1654,3,3,1,1,correct,TRUE,2043
w02be62d,614,1,2,1,1,correct,FALSE,2044
w02be62d,1582,2,2,1,1,correct,FALSE,2044
w02be62d,626,1,3,1,0,correct,TRUE,2045
w02be62d,770,2,3,1,0,correct,TRUE,2045
w02be62d,876,3,3,1,0,correct,TRUE,2045
w02be62d,585,1,3,1,1,correct,TRUE,2046
w02be62d,612,2,3,1,1,correct,TRUE,2046
w02be62d,789,3,3,1,1,correct,TRUE,2046
w02be62d,669,1,3,1,0,correct,TRUE,2047
w02be62d,640,2,3,1,0,correct,TRUE,2047
w02be62d,780,3,3,1,0,correct,TRUE,2047
w02be62d,497,1,2,0,1,correct,FALSE,2048
w02be62d,1707,2,2,0,1,correct,FALSE,2048
w02be62d,718,1,2,1,1,correct,FALSE,2049
w02be62d,1655,2,2,1,1,correct,FALSE,2049
w02be62d,657,1,2,0,1,correct,FALSE,2050
w02be62d,1652,2,2,0,1,correct,FALSE,2050
w02be62d,581,1,3,0,0.5,intrusion,TRUE,2051
w02be62d,1017,2,3,0,0.5,intrusion,TRUE,2051
w02be62d,1163,3,3,0,0.5,intrusion,TRUE,2051
w02be62d,603,1,3,1,0,correct,TRUE,2052
w02be62d,750,2,3,1,0,correct,TRUE,2052
w02be62d,758,3,3,1,0,correct,TRUE,2052
wbbdb050,1709,1,1,1,1,correct,TRUE,2053
wbbdb050,1427,1,1,1,1,correct,TRUE,2054
wbbdb050,1406,1,1,1,1,correct,TRUE,2055
wbbdb050,1648,1,2,1,1,intrusion,TRUE,2056
wbbdb050,1693,2,2,1,1,intrusion,TRUE,2056
wbbdb050,1533,1,1,1,1,correct,TRUE,2057
wbbdb050,1537,1,1,1,1,correct,TRUE,2058
wbbdb050,1380,1,1,1,1,correct,TRUE,2059
wbbdb050,983,1,1,1,1,correct,TRUE,2060
wbbdb050,1061,1,1,1,1,correct,TRUE,2061
wbbdb050,1249,1,1,1,1,correct,TRUE,2062
wbbdb050,1105,1,1,1,1,correct,TRUE,2063
wbbdb050,1127,1,1,1,1,correct,TRUE,2064
wbbdb050,1257,1,1,1,1,correct,TRUE,2065
wbbdb050,959,1,1,1,1,correct,TRUE,2066
wbbdb050,1104,1,1,1,1,correct,TRUE,2067
wbbdb050,933,1,1,1,1,correct,TRUE,2068
wbbdb050,3114,1,2,1,1,intrusion,TRUE,2069
wbbdb050,1311,2,2,1,1,intrusion,TRUE,2069
wbbdb050,1317,1,1,1,1,correct,TRUE,2070
wbbdb050,1103,1,1,1,1,correct,TRUE,2071
w3fdd684,959.7000000029802,1,3,1,0,correct,TRUE,2072
w3fdd684,1735.9000000059605,2,3,1,0,correct,TRUE,2072
w3fdd684,3871.5999999940395,3,3,1,0,correct,TRUE,2072
w3fdd684,1366.8999999910593,1,3,1,0,correct,TRUE,2073
w3fdd684,1495.800000011921,2,3,1,0,correct,TRUE,2073
w3fdd684,1400.7999999970198,3,3,1,0,correct,TRUE,2073
w3fdd684,2975.4000000059605,1,2,0.5,1,intrusion,TRUE,2074
w3fdd684,2512.0999999940395,2,2,0.5,1,intrusion,TRUE,2074
w3fdd684,1959.5999999940395,1,3,0.5,1,correct,TRUE,2075
w3fdd684,968,2,3,0.5,1,correct,TRUE,2075
w3fdd684,1615.7000000029802,3,3,0.5,1,correct,TRUE,2075
w3fdd684,1640.9000000059605,1,2,0,1,correct,FALSE,2076
w3fdd684,1719.7999999970198,2,2,0,1,correct,FALSE,2076
w3fdd684,1287,1,2,1,1,correct,FALSE,2077
w3fdd684,2432.800000011921,2,2,1,1,correct,FALSE,2077
w3fdd684,927.7999999970198,1,3,1,1,correct,TRUE,2078
w3fdd684,608,2,3,1,1,correct,TRUE,2078
w3fdd684,1223.4000000059605,3,3,1,1,correct,TRUE,2078
w3fdd684,1095.2999999970198,1,3,1,1,correct,TRUE,2079
w3fdd684,903.9000000059605,2,3,1,1,correct,TRUE,2079
w3fdd684,1343.7999999970198,3,3,1,1,correct,TRUE,2079
w3fdd684,935.5,1,3,1,0.5,correct,TRUE,2080
w3fdd684,696,2,3,1,0.5,correct,TRUE,2080
w3fdd684,1040.3999999910593,3,3,1,0.5,correct,TRUE,2080
w3fdd684,1447.5999999940395,1,2,1,1,correct,FALSE,2081
w3fdd684,2168,2,2,1,1,correct,FALSE,2081
w3fdd684,871,1,5,1,1,correct,TRUE,2082
w3fdd684,984.1999999880791,2,5,1,1,correct,TRUE,2082
w3fdd684,680.5,3,5,1,1,correct,TRUE,2082
w3fdd684,799.4000000059605,4,5,1,1,correct,TRUE,2082
w3fdd684,1072.2000000029802,5,5,1,1,correct,TRUE,2082
w3fdd684,1871.3999999910593,1,2,1,1,correct,FALSE,2083
w3fdd684,2471.7000000029802,2,2,1,1,correct,FALSE,2083
w3fdd684,823.2999999970198,1,5,1,0,correct,TRUE,2084
w3fdd684,1375.0999999940395,2,5,1,0,correct,TRUE,2084
w3fdd684,736.7999999970198,3,5,1,0,correct,TRUE,2084
w3fdd684,815.9000000059605,4,5,1,0,correct,TRUE,2084
w3fdd684,1007.7999999970198,5,5,1,0,correct,TRUE,2084
w3fdd684,719.1000000089407,1,3,1,1,correct,TRUE,2085
w3fdd684,631.5999999940395,2,3,1,1,correct,TRUE,2085
w3fdd684,3016.4000000059605,3,3,1,1,correct,TRUE,2085
w3fdd684,1623.9000000059605,1,3,1,0,correct,TRUE,2086
w3fdd684,727.8999999910593,2,3,1,0,correct,TRUE,2086
w3fdd684,1047.6000000089407,3,3,1,0,correct,TRUE,2086
w3fdd684,806.4000000059605,1,3,1,0.5,correct,TRUE,2087
w3fdd684,1792.2999999970198,2,3,1,0.5,correct,TRUE,2087
w3fdd684,1223.6000000089407,3,3,1,0.5,correct,TRUE,2087
w3fdd684,1176.2000000029802,1,2,1,1,correct,FALSE,2088
w3fdd684,2623.2999999970198,2,2,1,1,correct,FALSE,2088
w3fdd684,744.7000000029802,1,2,1,1,correct,FALSE,2089
w3fdd684,2455.3999999910593,2,2,1,1,correct,FALSE,2089
w3fdd684,662.8999999910593,1,2,1,1,correct,FALSE,2090
w3fdd684,1839.7999999970198,2,2,1,1,correct,FALSE,2090
wed3ee15,1320.2000000476837,1,1,1,1,correct,TRUE,2092
wed3ee15,2671.800000190735,1,1,1,1,correct,TRUE,2093
wed3ee15,3161.5,1,1,1,1,correct,TRUE,2094
wed3ee15,1390,1,1,1,1,correct,TRUE,2095
wed3ee15,3732.399999856949,1,1,1,1,correct,TRUE,2096
